time,open,high,low,close,volume
2018-09-14,8.67,9.14,8.67,9.14,60425
2018-09-17,8.76,9.14,8.76,9.14,43400
2018-09-18,8.86,9.14,8.86,9.05,5100
2018-09-19,9.05,9.14,9.05,9.05,83626
2018-09-20,8.95,9.05,8.95,9.05,36030
2018-09-21,9.05,9.14,9.05,9.05,122025
2018-09-24,8.76,9.14,8.19,9.05,193150
2018-09-25,8.95,9.24,8.95,9.05,124295
2018-09-26,8.95,9.24,8.95,9.14,187530
2018-09-27,8.86,9.24,8.86,9.14,77648
2018-09-28,9.14,9.14,9.14,9.14,10300
2018-10-01,9.05,9.14,8.76,9.14,9705
2018-10-02,9.05,9.14,9.05,9.14,7939
2018-10-03,9.05,9.05,9.05,9.05,95310
2018-10-04,8.57,9.05,8.57,8.95,105565
2018-10-05,8.86,9.05,8.76,9.05,259220
2018-10-08,9.05,9.14,9.05,9.05,37900
2018-10-09,8.95,9.05,8.95,9.05,5100
2018-10-10,8.95,9.05,8.76,9.05,115805
2018-10-11,8.86,8.95,8.38,8.95,172746
2018-10-12,8.48,9.05,8.48,8.95,96100
2018-10-15,8.57,9.14,8.57,9.05,157400
2018-10-16,8.86,9.05,8.86,9.05,131800
2018-10-17,8.86,9.14,8.86,9.14,467300
2018-10-18,9.05,9.14,9.05,9.05,178700
2018-10-19,9.05,9.05,9.05,9.05,200
2018-10-22,9.05,9.14,8.86,9.05,220600
2018-10-23,8.86,8.95,8.86,8.95,53888
2018-10-24,8.86,8.86,8.86,8.86,38800
2018-10-25,8.67,8.86,8.67,8.86,83600
2018-10-26,8.86,8.95,8.76,8.86,82100
2018-10-29,8.86,8.86,8.86,8.86,31400
2018-10-30,8.76,8.86,8.76,8.86,23210
2018-10-31,8.76,8.95,8.76,8.95,9900
2018-11-01,8.86,8.95,8.86,8.95,129902
2018-11-02,8.57,8.95,8.57,8.95,2212
2018-11-05,8.86,8.95,8.76,8.95,208150
2018-11-06,8.86,8.86,8.86,8.86,81400
2018-11-07,8.86,8.86,8.76,8.86,95800
2018-11-08,8.76,8.86,8.76,8.86,53300
2018-11-09,8.76,8.86,8.76,8.86,6110
2018-11-12,8.76,8.86,8.76,8.86,75200
2018-11-13,8.76,8.86,8.38,8.86,225687
2018-11-14,8.76,8.76,8.76,8.76,52900
2018-11-15,8.76,9.52,8.76,9.52,249571
2018-11-16,9.33,10.48,9.24,10.48,530795
2018-11-19,10.48,10.48,10.0,10.19,211615
2018-11-20,10.1,10.19,10.0,10.1,314092
2018-11-21,10.1,10.1,9.62,9.62,315255
2018-11-22,9.43,9.81,9.43,9.71,39630
2018-11-23,9.33,9.62,9.14,9.52,64015
2018-11-26,9.05,9.52,8.76,9.52,60850
2018-11-27,9.05,9.33,9.05,9.33,38100
2018-11-28,9.05,9.05,8.76,8.76,38100
2018-11-29,8.57,8.86,8.57,8.76,25400
2018-11-30,8.57,8.86,8.57,8.57,6700
2018-12-03,8.57,9.43,8.57,9.43,162400
2018-12-04,9.33,9.71,9.14,9.62,82267
2018-12-05,9.24,9.62,9.24,9.52,253850
2018-12-06,9.24,9.52,9.14,9.52,197353
2018-12-07,9.52,9.62,9.33,9.52,169052
2018-12-10,9.52,10.38,9.52,9.52,13716
2018-12-11,9.52,9.52,9.05,9.05,12520
2018-12-12,9.43,9.52,8.76,9.43,175500
2018-12-13,8.95,9.52,8.95,9.52,73270
2018-12-14,9.05,9.43,8.95,9.43,31975
2018-12-17,9.24,9.43,9.14,9.43,325204
2018-12-18,9.8,9.8,9.4,9.7,12000
2018-12-19,9.7,9.9,9.5,9.8,9820
2018-12-20,9.2,9.8,9.2,9.8,8150
2018-12-21,9.3,9.8,9.3,9.5,3400
2018-12-24,9.7,9.8,9.3,9.8,4300
2018-12-25,9.7,9.8,9.6,9.8,120890
2018-12-26,9.6,9.8,9.0,9.0,111450
2018-12-27,9.2,9.6,9.2,9.2,3800
2018-12-28,9.6,9.8,9.6,9.8,27700
2019-01-02,9.8,10.1,9.6,9.8,89710
2019-01-03,9.8,9.8,9.4,9.4,5992
2019-01-04,9.4,9.7,9.4,9.7,51530
2019-01-07,9.3,9.7,9.3,9.7,54400
2019-01-08,9.7,9.7,9.4,9.6,74710
2019-01-09,9.6,9.8,9.5,9.7,95884
2019-01-10,9.7,10.0,9.7,9.8,96905
2019-01-11,10.0,10.0,9.6,9.8,1747
2019-01-14,9.6,9.8,9.6,9.8,7500
2019-01-15,9.5,9.8,9.5,9.8,1000
2019-01-16,9.8,9.8,9.8,9.8,300
2019-01-17,9.5,9.5,9.4,9.4,1670
2019-01-18,9.4,9.4,9.3,9.4,53900
2019-01-21,9.3,10.0,9.0,10.0,28841
2019-01-22,9.8,9.8,9.8,9.8,4500
2019-01-23,9.5,9.5,9.5,9.5,500
2019-01-24,9.5,9.7,9.5,9.7,2800
2019-01-25,9.5,9.6,9.5,9.6,1500
2019-01-28,9.6,9.8,9.6,9.6,97500
2019-01-29,9.6,9.7,9.6,9.7,41900
2019-01-30,9.5,9.7,9.5,9.7,700
2019-01-31,9.7,9.7,9.5,9.5,1400
2019-02-01,9.6,9.6,9.6,9.6,100
2019-02-11,9.5,9.5,9.4,9.4,2000
2019-02-12,9.4,9.6,9.3,9.6,2258
2019-02-13,9.6,9.7,9.6,9.7,600
2019-02-14,9.6,9.8,9.6,9.7,31000
2019-02-15,9.5,9.5,9.5,9.5,300
2019-02-18,9.5,9.5,9.4,9.4,534
2019-02-19,9.4,9.4,9.4,9.4,0
2019-02-20,9.4,9.6,9.4,9.6,72117
2019-02-21,9.6,9.6,9.4,9.4,500
2019-02-22,10.0,10.0,9.1,9.4,7700
2019-02-25,9.4,9.4,9.0,9.3,11467
2019-02-26,9.0,9.4,9.0,9.4,2140
2019-02-27,9.4,9.4,9.0,9.4,4241
2019-02-28,9.4,9.4,8.9,8.9,18526
2019-03-01,8.9,9.2,8.9,9.2,18950
2019-03-04,9.2,9.4,9.2,9.2,46950
2019-03-05,9.2,9.3,9.0,9.3,11905
2019-03-06,9.2,9.4,9.2,9.3,74800
2019-03-07,9.6,9.6,9.6,9.6,200
2019-03-08,9.5,9.5,9.0,9.5,6200
2019-03-11,9.1,9.3,9.1,9.3,1600
2019-03-12,9.1,9.2,9.1,9.2,42812
2019-03-13,9.1,9.4,9.1,9.4,10625
2019-03-14,9.4,9.4,9.4,9.4,0
2019-03-15,9.0,9.0,8.9,8.9,19530
2019-03-18,8.9,9.2,8.8,9.2,11255
2019-03-19,8.9,9.0,8.8,9.0,8821
2019-03-20,9.2,9.2,8.8,9.0,4304
2019-03-21,9.0,9.2,9.0,9.0,13400
2019-03-22,8.8,8.9,8.8,8.9,2500
2019-03-25,8.8,8.8,8.8,8.8,300
2019-03-26,8.8,8.8,8.8,8.8,1702
2019-03-27,9.0,9.0,9.0,9.0,114
2019-03-28,9.0,9.0,9.0,9.0,100
2019-03-29,9.0,9.0,9.0,9.0,0
2019-04-01,8.6,9.0,8.5,9.0,4052
2019-04-02,8.6,9.0,8.6,9.0,8065
2019-04-03,8.9,9.0,8.9,9.0,2700
2019-04-04,8.6,8.8,8.5,8.5,22641
2019-04-05,8.5,9.3,8.5,9.3,62386
2019-04-08,9.3,9.3,8.8,9.3,3610
2019-04-09,8.8,9.4,8.8,9.4,56451
2019-04-10,9.0,9.3,9.0,9.3,55480
2019-04-11,8.8,9.2,8.8,9.2,1200
2019-04-12,8.8,9.2,8.8,9.2,1300
2019-04-16,8.7,9.5,8.7,9.5,15800
2019-04-17,9.0,9.4,8.7,9.4,20010
2019-04-18,9.1,9.5,9.1,9.4,85242
2019-04-19,9.0,9.4,9.0,9.2,33604
2019-04-22,8.8,9.5,8.5,9.3,80800
2019-04-23,9.3,9.3,9.3,9.3,200
2019-04-24,8.9,9.4,8.9,9.4,5825
2019-04-25,9.4,9.4,9.4,9.4,2538
2019-04-26,9.1,9.4,9.1,9.4,35000
2019-05-02,9.1,9.3,9.1,9.3,1600
2019-05-03,9.0,9.3,8.9,9.3,4215
2019-05-06,9.2,9.2,9.2,9.2,1500
2019-05-07,9.1,9.3,9.1,9.3,7900
2019-05-08,9.2,9.2,9.1,9.2,1303
2019-05-09,9.1,9.2,9.0,9.2,1900
2019-05-10,9.1,9.1,9.0,9.1,8600
2019-05-13,9.1,9.2,9.0,9.2,32100
2019-05-14,9.0,9.2,9.0,9.2,8600
2019-05-15,8.9,9.2,8.9,8.9,1600
2019-05-16,8.9,9.1,8.8,9.1,6754
2019-05-17,8.9,9.1,8.9,9.1,3380
2019-05-20,8.9,9.1,8.9,9.1,16245
2019-05-21,8.9,9.1,8.7,9.1,18050
2019-05-22,8.9,9.1,8.9,9.1,6687
2019-05-23,8.7,9.0,8.7,9.0,31045
2019-05-24,9.0,9.0,8.9,9.0,20852
2019-05-27,8.8,9.1,8.8,9.1,26568
2019-05-28,8.9,9.1,8.9,9.1,12600
2019-05-29,8.8,9.0,8.8,9.0,15751
2019-05-30,9.0,9.1,9.0,9.1,21000
2019-05-31,9.0,9.1,9.0,9.1,28700
2019-06-03,9.1,9.2,9.1,9.1,24500
2019-06-04,9.0,9.1,8.7,8.7,48115
2019-06-05,8.9,9.0,8.9,9.0,2200
2019-06-06,8.8,9.0,8.8,9.0,31800
2019-06-07,8.9,9.1,8.9,9.1,44600
2019-06-10,9.0,9.1,9.0,9.1,20500
2019-06-11,9.0,9.1,9.0,9.1,8200
2019-06-12,9.1,9.1,9.1,9.1,26508
2019-06-13,9.0,9.1,9.0,9.1,44632
2019-06-14,9.0,9.1,9.0,9.1,45000
2019-06-17,9.0,9.1,9.0,9.1,28000
2019-06-18,9.0,9.0,9.0,9.0,37100
2019-06-19,9.0,9.0,9.0,9.0,0
2019-06-20,9.0,9.0,8.8,9.0,55902
2019-06-21,8.8,9.0,8.8,9.0,4300
2019-06-24,8.7,9.0,8.7,9.0,4450
2019-06-25,8.9,9.0,8.9,9.0,1150
2019-06-26,8.9,9.0,8.9,9.0,39600
2019-06-27,9.0,9.0,8.9,9.0,22100
2019-06-28,9.0,9.0,8.9,9.0,10100
2019-07-01,9.0,9.0,9.0,9.0,100
2019-07-02,8.7,9.0,8.7,9.0,15500
2019-07-03,9.0,9.0,8.9,9.0,1300
2019-07-04,8.9,9.0,8.9,9.0,81275
2019-07-05,8.9,9.0,8.9,9.0,26300
2019-07-08,8.9,9.0,8.9,9.0,25821
2019-07-09,8.7,9.0,8.3,9.0,39626
2019-07-10,8.9,8.9,8.9,8.9,6511
2019-07-11,8.6,9.0,8.6,9.0,20815
2019-07-12,8.6,8.6,8.5,8.5,3993
2019-07-15,8.8,9.0,8.5,9.0,35047
2019-07-16,9.0,9.0,9.0,9.0,12000
2019-07-17,8.8,9.0,8.6,9.0,10520
2019-07-18,8.9,9.0,8.9,9.0,3716
2019-07-19,8.8,9.0,8.8,9.0,6152
2019-07-22,8.8,9.0,8.8,9.0,12430
2019-07-23,8.9,9.0,8.9,9.0,16200
2019-07-24,9.0,9.0,8.6,8.6,3600
2019-07-25,8.8,9.0,8.7,9.0,7890
2019-07-26,8.8,9.0,8.6,9.0,29455
2019-07-29,8.6,9.0,8.6,9.0,18000
2019-07-30,9.0,9.0,9.0,9.0,13825
2019-07-31,8.8,9.0,8.5,8.9,23535
2019-08-01,8.9,9.0,8.9,8.9,17271
2019-08-02,8.9,9.0,8.9,9.0,2100
2019-08-05,8.7,9.0,8.7,9.0,17320
2019-08-06,8.7,9.0,8.7,9.0,13881
2019-08-07,8.7,9.0,8.5,9.0,14000
2019-08-08,9.0,9.0,9.0,9.0,15000
2019-08-09,9.0,9.0,9.0,9.0,15000
2019-08-12,8.9,9.0,8.9,9.0,13600
2019-08-13,8.9,9.0,8.9,9.0,2688
2019-08-14,8.8,8.9,8.8,8.9,12100
2019-08-15,9.0,9.0,9.0,9.0,11200
2019-08-16,8.9,9.0,8.8,9.0,40800
2019-08-19,8.9,9.0,8.9,9.0,30000
2019-08-20,8.9,9.0,8.9,9.0,9700
2019-08-21,9.0,9.0,9.0,9.0,11004
2019-08-22,8.9,9.0,8.7,9.0,26728
2019-08-23,8.9,9.0,8.9,9.0,21614
2019-08-26,8.9,9.0,8.9,9.0,16300
2019-08-27,9.0,9.0,9.0,9.0,19500
2019-08-28,9.0,9.0,9.0,9.0,3300
2019-08-29,8.7,9.0,8.7,9.0,39632
2019-08-30,8.8,9.0,8.7,9.0,25500
2019-09-03,8.8,9.0,8.8,8.9,30100
2019-09-04,8.7,9.0,8.7,9.0,48252
2019-09-05,8.9,9.0,8.9,9.0,30800
2019-09-06,9.0,9.0,9.0,9.0,19515
2019-09-09,9.0,9.0,9.0,9.0,36200
2019-09-10,9.0,9.0,8.9,8.9,27100
2019-09-11,8.9,8.9,8.9,8.9,200
2019-09-12,8.9,9.0,8.9,9.0,13600
2019-09-13,8.9,8.9,8.9,8.9,20000
2019-09-16,9.0,9.0,8.9,9.0,47500
2019-09-17,8.5,8.9,8.3,8.9,6200
2019-09-18,8.8,8.9,8.8,8.9,19189
2019-09-19,9.0,9.1,9.0,9.1,11300
2019-09-20,9.0,9.0,8.8,9.0,14040
2019-09-23,8.7,8.9,8.7,8.9,4345
2019-09-24,8.9,9.0,8.9,9.0,22200
2019-09-25,8.8,8.8,8.8,8.8,231
2019-09-26,8.9,8.9,8.9,8.9,500
2019-09-27,8.6,8.9,8.6,8.9,17853
2019-09-30,8.6,9.2,8.5,9.2,90000
2019-10-01,9.0,9.0,9.0,9.0,41450
2019-10-02,9.0,9.1,9.0,9.0,75801
2019-10-03,9.0,9.0,8.9,9.0,107560
2019-10-04,8.8,9.0,8.6,9.0,76000
2019-10-07,9.0,9.0,9.0,9.0,35000
2019-10-08,8.6,9.0,8.6,8.9,101261
2019-10-09,8.9,8.9,8.9,8.9,69700
2019-10-10,8.9,9.0,8.9,9.0,67035
2019-10-11,8.8,9.0,8.8,9.0,25366
2019-10-14,9.0,9.0,9.0,9.0,41300
2019-10-15,8.9,9.0,8.9,8.9,12060
2019-10-16,8.8,8.8,8.8,8.8,500
2019-10-17,8.8,9.0,8.7,9.0,13000
2019-10-18,9.0,9.0,9.0,9.0,0
2019-10-21,8.7,9.0,8.5,9.0,18330
2019-10-22,8.9,8.9,8.9,8.9,11307
2019-10-23,9.0,9.0,9.0,9.0,25000
2019-10-24,9.0,9.0,9.0,9.0,30000
2019-10-25,8.9,8.9,8.9,8.9,28052
2019-10-28,8.7,8.7,8.7,8.7,300
2019-10-29,8.7,8.7,8.7,8.7,300
2019-10-30,8.7,9.3,8.7,9.3,46800
2019-10-31,9.0,9.0,9.0,9.0,10164
2019-11-01,8.7,9.0,8.7,9.0,59206
2019-11-04,9.0,9.1,9.0,9.1,38031
2019-11-05,9.0,9.0,8.9,8.9,3500
2019-11-06,9.0,9.0,9.0,9.0,23000
2019-11-07,9.0,9.0,9.0,9.0,300
2019-11-08,8.9,8.9,8.9,8.9,752
2019-11-11,9.0,9.0,9.0,9.0,21001
2019-11-12,8.6,8.9,8.6,8.9,1200
2019-11-13,9.0,9.0,9.0,9.0,21000
2019-11-14,8.6,9.3,8.6,8.9,41641
2019-11-15,9.0,9.0,9.0,9.0,20300
2019-11-18,8.9,8.9,8.9,8.9,215
2019-11-19,9.0,9.0,9.0,9.0,25000
2019-11-20,8.9,8.9,8.9,8.9,14201
2019-11-21,8.7,9.0,8.7,9.0,23441
2019-11-22,8.7,8.9,8.7,8.9,600
2019-11-25,8.9,9.0,8.9,8.9,23582
2019-11-26,8.9,8.9,8.9,8.9,200
2019-11-27,9.0,9.0,9.0,9.0,24000
2019-11-28,8.9,8.9,8.9,8.9,200
2019-11-29,8.6,9.0,8.6,9.0,29137
2019-12-02,8.9,8.9,8.9,8.9,1200
2019-12-03,8.7,8.7,8.7,8.7,1101
2019-12-04,8.9,8.9,8.9,8.9,8088
2019-12-05,9.6,9.6,9.6,9.6,29300
2019-12-06,9.1,9.1,8.9,8.9,4400
2019-12-09,8.7,9.3,8.7,8.9,900
2019-12-10,8.6,8.9,8.6,8.9,11248
2019-12-11,8.9,8.9,8.9,8.9,204
2019-12-12,8.9,8.9,8.6,8.9,13300
2019-12-13,8.9,8.9,8.9,8.9,42200
2019-12-16,8.8,8.9,8.8,8.9,24500
2019-12-17,8.9,9.0,8.6,9.0,61400
2019-12-18,9.0,9.9,8.9,9.3,139759
2019-12-19,9.3,9.5,9.2,9.2,64855
2019-12-20,9.5,9.5,9.3,9.4,23741
2019-12-23,9.5,9.5,9.1,9.1,22000
2019-12-24,9.1,9.1,8.9,9.1,6450
2019-12-25,8.9,9.0,8.9,8.9,3735
2019-12-26,9.0,9.0,8.9,8.9,1419
2019-12-27,9.0,9.0,9.0,9.0,1300
2019-12-30,8.8,9.1,8.6,9.1,29600
2019-12-31,9.0,9.1,9.0,9.1,362
2020-01-02,9.0,9.0,9.0,9.0,150
2020-01-03,8.8,8.8,8.6,8.6,12220
2020-01-06,8.6,8.9,8.5,8.5,26600
2020-01-07,8.5,9.3,8.5,9.3,46100
2020-01-08,8.7,8.7,8.7,8.7,300
2020-01-09,8.9,9.5,8.9,9.5,35175
2020-01-10,9.8,10.0,9.5,9.5,52320
2020-01-13,9.0,9.0,9.0,9.0,20299
2020-01-14,8.8,9.0,8.8,9.0,1900
2020-01-15,8.9,8.9,8.9,8.9,4100
2020-01-16,8.9,8.9,8.9,8.9,201
2020-01-17,8.9,8.9,8.9,8.9,500
2020-01-20,8.8,8.9,8.6,8.9,10000
2020-01-21,8.8,9.0,8.6,9.0,13000
2020-01-22,9.0,9.0,8.9,8.9,4721
2020-01-30,8.9,8.9,8.9,8.9,0
2020-01-31,8.7,8.9,8.5,8.9,9400
2020-02-03,8.3,8.9,8.2,8.9,14900
2020-02-04,8.7,8.7,8.4,8.7,5100
2020-02-05,8.6,9.0,8.3,9.0,22600
2020-02-06,8.9,9.0,8.9,9.0,2300
2020-02-07,9.0,9.0,9.0,9.0,6000
2020-02-10,8.8,9.0,8.6,9.0,24900
2020-02-11,9.0,9.0,9.0,9.0,26500
2020-02-12,8.7,8.9,8.6,8.9,9999
2020-02-13,8.6,8.9,8.4,8.9,51275
2020-02-14,8.8,8.9,8.8,8.9,25600
2020-02-17,8.6,8.9,8.6,8.9,1100
2020-02-18,8.9,9.0,8.9,9.0,45500
2020-02-19,8.9,8.9,8.9,8.9,208
2020-02-20,8.6,9.0,8.6,8.8,31657
2020-02-21,8.8,8.9,8.8,8.9,37600
2020-02-24,8.6,8.9,8.6,8.9,5120
2020-02-25,8.9,8.9,8.9,8.9,43000
2020-02-26,8.6,8.9,8.6,8.9,3700
2020-02-27,8.8,8.9,8.8,8.9,33005
2020-02-28,8.6,8.9,8.6,8.9,14600
2020-03-02,8.6,9.0,8.6,9.0,45672
2020-03-03,8.6,8.9,8.6,8.9,20430
2020-03-04,8.9,8.9,8.9,8.9,49478
2020-03-05,9.0,9.0,9.0,9.0,35139
2020-03-06,8.9,8.9,8.8,8.9,51000
2020-03-09,8.6,8.8,8.6,8.8,11805
2020-03-10,8.6,9.3,8.6,9.3,38200
2020-03-11,9.1,9.1,8.9,8.9,7015
2020-03-12,8.6,8.9,8.6,8.9,25200
2020-03-13,8.6,8.9,8.6,8.9,7000
2020-03-16,8.6,8.9,8.6,8.9,43500
2020-03-17,8.6,8.6,8.6,8.6,4600
2020-03-18,8.6,8.9,8.6,8.9,13055
2020-03-19,8.7,8.9,8.7,8.9,52164
2020-03-20,8.6,8.9,8.6,8.9,2000
2020-03-23,8.6,8.8,8.3,8.8,82712
2020-03-24,8.6,8.8,8.6,8.8,22400
2020-03-25,8.6,8.8,8.6,8.8,29627
2020-03-26,8.7,8.9,8.6,8.9,77501
2020-03-27,8.8,8.9,8.6,8.9,49831
2020-03-30,8.6,8.7,8.6,8.7,27500
2020-03-31,8.6,8.6,8.1,8.1,14188
2020-04-01,8.2,8.5,8.2,8.5,7310
2020-04-03,8.4,8.5,8.4,8.5,13666
2020-04-06,8.5,8.5,8.4,8.4,10100
2020-04-07,8.3,8.3,7.7,7.8,9944
2020-04-08,7.9,7.9,7.1,7.1,3605
2020-04-09,7.1,7.1,6.5,6.5,13409
2020-04-10,6.4,6.7,5.9,6.6,59186
2020-04-13,7.0,7.2,6.9,7.2,5264
2020-04-14,7.3,7.8,7.2,7.6,3618
2020-04-15,7.3,7.3,7.0,7.0,7486
2020-04-16,7.0,7.2,7.0,7.2,2328
2020-04-17,7.0,7.0,7.0,7.0,5080
2020-04-20,6.9,7.1,6.9,7.1,362
2020-04-21,6.8,6.8,6.8,6.8,5800
2020-04-22,6.8,6.9,6.5,6.8,2308
2020-04-23,6.8,6.8,6.8,6.8,750
2020-04-24,7.0,7.0,6.8,6.8,52500
2020-04-27,7.1,7.4,7.0,7.4,10805
2020-04-28,7.3,7.3,7.1,7.1,2800
2020-04-29,7.1,7.3,7.1,7.3,2100
2020-05-04,7.3,7.5,7.0,7.5,9828
2020-05-05,7.6,7.6,7.5,7.5,4082
2020-05-06,7.1,7.7,7.1,7.2,8475
2020-05-07,7.3,7.3,7.2,7.2,1405
2020-05-08,7.2,7.5,7.2,7.5,5300
2020-05-11,7.5,7.6,7.5,7.6,200
2020-05-12,7.6,7.6,7.6,7.6,0
2020-05-13,7.1,7.2,7.1,7.1,5540
2020-05-14,7.1,7.1,7.1,7.1,0
2020-05-15,7.0,7.1,7.0,7.0,12100
2020-05-18,7.5,7.5,7.5,7.5,1020
2020-05-19,7.5,7.5,7.5,7.5,5
2020-05-20,7.0,7.0,7.0,7.0,800
2020-05-21,7.2,7.2,7.0,7.0,27500
2020-05-22,7.0,7.0,7.0,7.0,1618
2020-05-25,6.9,7.4,6.9,7.4,1600
2020-05-26,7.0,7.3,7.0,7.0,400
2020-05-27,7.0,7.0,6.8,6.8,1120
2020-05-28,6.8,6.8,6.8,6.8,9021
2020-05-29,6.6,6.6,6.6,6.6,339
2020-06-01,6.7,7.0,6.5,6.8,4710
2020-06-02,6.6,6.6,6.6,6.6,5000
2020-06-03,6.3,6.4,6.3,6.4,400
2020-06-04,6.3,6.8,6.3,6.8,320
2020-06-05,6.8,6.8,6.7,6.7,1120
2020-06-08,6.7,7.0,6.5,6.7,19892
2020-06-09,6.7,6.7,6.7,6.7,320
2020-06-10,6.6,6.8,6.6,6.6,4525
2020-06-11,7.2,7.2,7.2,7.2,315030
2020-06-12,7.9,7.9,7.5,7.9,103630
2020-06-15,8.6,8.6,8.6,8.6,7640
2020-06-16,9.0,9.4,7.8,7.8,136341
2020-06-17,7.8,7.8,7.4,7.4,18819
2020-06-18,7.3,7.7,6.7,7.7,9344
2020-06-19,7.7,7.7,7.0,7.0,30452
2020-06-22,7.1,7.4,7.0,7.4,5500
2020-06-23,7.0,7.0,7.0,7.0,400
2020-06-24,7.0,7.7,7.0,7.2,27155
2020-06-25,7.2,7.2,7.2,7.2,3400
2020-06-26,7.2,7.2,7.0,7.0,6650
2020-06-29,6.9,6.9,6.8,6.8,1304
2020-06-30,7.0,7.1,6.8,7.0,2100
2020-07-01,7.0,7.0,6.8,7.0,34775
2020-07-02,6.8,7.0,6.8,7.0,900
2020-07-03,6.7,7.0,6.7,7.0,2300
2020-07-06,6.9,6.9,6.9,6.9,100
2020-07-07,6.8,6.9,6.7,6.9,10200
2020-07-08,7.1,7.1,6.9,7.0,2050
2020-07-09,7.0,7.0,7.0,7.0,100
2020-07-10,7.0,7.0,6.8,7.0,705
2020-07-13,7.0,7.0,7.0,7.0,14
2020-07-14,6.9,7.4,6.9,7.4,9602
2020-07-15,6.9,7.4,6.9,7.4,4900
2020-07-16,7.1,7.3,7.1,7.3,1100
2020-07-17,7.3,7.3,7.2,7.3,46444
2020-07-20,7.2,7.3,7.2,7.3,2210
2020-07-21,7.3,7.3,7.3,7.3,43200
2020-07-22,7.3,7.3,7.0,7.3,8000
2020-07-23,7.3,7.4,7.0,7.1,41500
2020-07-24,7.3,7.3,7.0,7.2,9639
2020-07-27,7.0,7.2,6.7,7.2,11902
2020-07-28,7.2,7.5,7.2,7.5,700
2020-07-29,7.0,7.3,7.0,7.3,12320
2020-07-30,7.3,7.5,7.3,7.3,79389
2020-07-31,7.2,8.0,7.2,8.0,78500
2020-08-03,8.5,8.8,8.5,8.8,242529
2020-08-04,9.5,9.6,8.9,9.2,169960
2020-08-05,9.2,9.3,8.3,9.0,19266
2020-08-06,9.0,9.0,8.1,9.0,103376
2020-08-07,8.9,8.9,8.2,8.8,88500
2020-08-10,8.8,8.8,8.8,8.8,11100
2020-08-11,8.7,9.5,8.7,9.2,46330
2020-08-12,8.9,9.3,8.6,8.9,25466
2020-08-13,8.9,9.0,8.5,9.0,22936
2020-08-14,9.4,9.4,8.7,9.1,5000
2020-08-17,8.9,9.0,8.5,8.9,53580
2020-08-18,8.5,8.9,8.5,8.8,9820
2020-08-19,8.4,8.8,8.4,8.8,29798
2020-08-20,8.8,8.8,8.8,8.8,2300
2020-08-21,8.6,9.1,8.5,8.8,20400
2020-08-24,8.8,9.2,8.8,9.2,15330
2020-08-25,8.8,9.3,8.8,9.3,4000
2020-08-26,8.9,8.9,8.9,8.9,13401
2020-08-27,8.8,9.0,8.5,9.0,36038
2020-08-28,8.6,9.0,8.6,9.0,641
2020-08-31,9.0,9.0,9.0,9.0,5700
2020-09-01,8.9,8.9,8.5,8.9,11900
2020-09-03,8.5,8.7,8.5,8.7,10609
2020-09-04,8.9,9.0,8.7,9.0,35110
2020-09-07,8.5,9.0,8.5,8.9,77201
2020-09-08,8.6,8.8,8.5,8.8,7400
2020-09-09,8.8,8.8,8.8,8.8,5394
2020-09-10,8.5,8.8,8.5,8.7,10700
2020-09-11,8.5,8.8,8.5,8.5,6220
2020-09-14,8.7,8.9,8.7,8.9,32100
2020-09-15,8.8,9.0,8.7,9.0,4000
2020-09-16,8.8,9.1,8.8,9.1,24517
2020-09-17,9.0,9.2,9.0,9.1,2100
2020-09-18,8.9,9.0,8.9,9.0,650
2020-09-21,8.8,9.5,8.5,9.5,42920
2020-09-22,9.0,9.0,8.8,9.0,2800
2020-09-23,8.6,9.0,8.5,9.0,15500
2020-09-24,8.6,8.9,8.5,8.9,5100
2020-09-25,8.6,8.9,8.6,8.9,3100
2020-09-28,8.5,8.8,8.5,8.8,18661
2020-09-29,8.8,8.8,8.8,8.8,6000
2020-09-30,8.8,8.9,8.5,8.9,2400
2020-10-01,8.8,8.8,8.6,8.6,2700
2020-10-02,8.7,8.7,8.5,8.7,8000
2020-10-05,8.5,9.0,8.5,9.0,14000
2020-10-06,8.8,8.8,8.5,8.5,6000
2020-10-07,8.5,8.5,8.5,8.5,2000
2020-10-08,8.6,8.6,8.6,8.6,200
2020-10-09,8.6,8.6,8.4,8.4,1700
2020-10-12,8.4,8.4,8.4,8.4,2900
2020-10-13,8.5,8.5,8.5,8.5,100
2020-10-14,8.2,8.5,8.2,8.4,3300
2020-10-15,8.5,8.5,8.5,8.5,100
2020-10-16,8.4,8.5,8.4,8.5,500
2020-10-19,8.4,8.5,8.4,8.5,300
2020-10-20,8.5,8.6,8.5,8.6,1400
2020-10-21,8.3,8.5,8.0,8.5,9800
2020-10-22,8.2,8.4,8.1,8.4,3900
2020-10-23,8.1,8.4,7.9,8.4,10900
2020-10-26,8.3,8.4,8.3,8.4,5200
2020-10-27,8.3,8.4,8.3,8.4,1900
2020-10-28,8.3,8.4,8.1,8.4,39900
2020-10-29,8.4,8.4,8.4,8.4,0
2020-10-30,8.4,8.4,8.4,8.4,0
2020-11-02,8.0,8.0,8.0,8.0,1400
2020-11-03,8.3,8.3,7.9,8.3,5800
2020-11-04,8.2,8.3,8.2,8.3,5000
2020-11-05,8.2,8.3,8.1,8.1,11400
2020-11-06,8.0,8.3,8.0,8.3,2200
2020-11-09,8.3,8.3,8.3,8.3,0
